 ,Label,Area,Mean,Min,Max,X,Y,Feret,%Area,FeretX,FeretY,FeretAngle,MinFeret,r,d
318,13-2.jpg,0.11,128.51,128,129,66.866,19.276,0.511,0,1410,404,146.31,0.331,0.187108386,0.374216772
319,13-2.jpg,2.931,133.308,128,149,68.846,21.157,4.426,0,1409,477,49.332,2.284,0.96583918,1.93167836
320,13-2.jpg,0.244,130.972,128,135,61.661,19.365,0.78,0,1296,408,165.964,0.426,0.27867103,0.55734206
321,13-2.jpg,0.355,134.44,128,143,32.243,19.514,1.144,0,671,407,150.255,0.423,0.336132949,0.672265899
322,13-2.jpg,0.972,132.998,128,143,53.719,19.891,1.883,0,1121,406,151.504,0.941,0.556198793,1.112397586
323,13-2.jpg,0.566,132.893,128,141,26.181,20.182,1.52,0,552,440,84.644,0.658,0.424429073,0.848858146
324,13-2.jpg,0.284,130.843,128,136,60.336,19.773,1.011,0,1274,408,100.784,0.378,0.30064645,0.601292899
325,13-2.jpg,0.089,128.875,128,130,62.758,19.474,0.446,0,1323,414,32.005,0.301,0.168303022,0.336606043
326,13-2.jpg,0.257,132.339,128,138,79.062,19.561,0.748,0,1666,409,145.305,0.52,0.285998313,0.571996626
327,13-2.jpg,0.025,128,128,128,24.253,19.417,0.236,0,511,412,36.87,0.167,0.089200423,0.178400846
328,13-2.jpg,0.013,128,128,128,46.13,19.401,0.17,0,974,411,33.69,0.134,0.06432334,0.12864668
329,13-2.jpg,0.127,129.035,128,131,63.369,19.521,0.494,0,1335,411,163.301,0.378,0.201047543,0.402095086
330,13-2.jpg,0.313,131.35,128,137,67.836,19.616,0.748,0,1427,416,18.435,0.602,0.315623316,0.631246632
331,13-2.jpg,0.132,129.051,128,131,41.739,19.622,0.775,0,877,411,142.431,0.293,0.204966967,0.409933935
332,13-2.jpg,1.118,133.748,128,140,21.214,20.46,2.252,0,437,412,129.036,0.794,0.596510114,1.193020227
333,13-2.jpg,0.25,130.321,128,134,44.603,19.644,0.78,0,935,416,14.036,0.466,0.282076505,0.56415301
334,13-2.jpg,0.941,133.337,128,143,85,20.159,2.282,0,1781,411,124.019,0.875,0.547257499,1.094514998
335,13-2.jpg,0.376,132.524,128,138,81.733,19.825,1.062,0,1718,415,159.146,0.52,0.345932075,0.69186415
336,13-2.jpg,0.351,131.338,128,136,83.278,19.825,1.021,0,1752,416,166.608,0.473,0.334233878,0.668467756
337,13-2.jpg,0.027,128,128,128,9.133,19.846,0.236,0,191,421,36.87,0.189,0.092699799,0.185399598
338,13-2.jpg,0.118,129.377,128,131,59.029,19.96,0.466,0,1246,418,113.962,0.331,0.193792923,0.387585846
339,13-2.jpg,1.265,134.818,128,142,57.18,20.341,2.862,0,1181,421,157.671,0.828,0.634515408,1.269030816
340,13-2.jpg,0.731,132.896,128,140,23.961,20.738,1.346,0,505,424,108.435,0.786,0.482342576,0.964685151
341,13-2.jpg,0.583,133.092,128,140,43.151,20.564,1.477,0,899,424,140.194,0.568,0.430755853,0.861511706
342,13-2.jpg,0.3,131.276,128,136,49.694,20.265,0.852,0,1043,425,160.56,0.473,0.308999329,0.617998659
343,13-2.jpg,0.034,128,128,128,65.819,20.209,0.303,0,1390,425,128.66,0.189,0.104024675,0.20804935
344,13-2.jpg,0.15,128.627,128,130,89.522,20.348,0.643,0,1888,434,36.027,0.338,0.218495521,0.436991043
345,13-2.jpg,1.171,130.929,128,138,10.175,20.823,3.237,0,183,443,173.29,0.998,0.610485506,1.220971011
346,13-2.jpg,1.808,134.802,128,153,74.111,21.615,3.292,0,1562,497,77.56,1.239,0.758570803,1.517141605
347,13-2.jpg,0.096,129.186,128,131,80.803,20.533,0.449,0,1708,439,71.565,0.284,0.174796417,0.349592834
348,13-2.jpg,0.027,128,128,128,31.638,20.606,0.267,0,667,434,135,0.167,0.092699799,0.185399598
349,13-2.jpg,0.009,128,128,128,67.942,20.567,0.134,0,1436,434,135,0.095,0.053520254,0.107040508
350,13-2.jpg,0.896,131.643,128,140,51.665,21.337,2.402,0,1071,437,143.807,0.721,0.534011875,1.068023749
351,13-2.jpg,0.302,130.881,128,135,28.386,20.972,0.762,0,597,451,60.255,0.568,0.310027616,0.620055233
352,13-2.jpg,0.045,128,128,128,52.36,20.907,0.341,0,1105,445,56.31,0.223,0.119674926,0.239349851
353,13-2.jpg,0.297,131.496,128,136,59.591,21.139,0.846,0,1256,439,116.565,0.507,0.307450451,0.614900902
354,13-2.jpg,0.338,128.993,128,131,75.862,21.246,1.182,0,1595,439,126.87,0.495,0.327985965,0.65597193
355,13-2.jpg,0.025,128,128,128,86.374,20.973,0.236,0,1825,442,143.13,0.142,0.089200423,0.178400846
356,13-2.jpg,2.396,132.866,128,145,25.225,22.53,4.129,0,480,458,166.759,2.604,0.873253463,1.746506926
357,13-2.jpg,2.24,138.244,128,154,82.031,22.829,3.95,0,1710,448,137.911,1.184,0.844346911,1.688693822
358,13-2.jpg,0.092,128.683,128,130,50.485,21.478,0.449,0,1066,459,71.565,0.284,0.17111608,0.342232161
359,13-2.jpg,0.525,132.004,128,137,13.408,21.944,1.273,0,277,452,121.329,0.55,0.408767691,0.817535381
360,13-2.jpg,0.054,128.667,128,130,31.144,21.461,0.381,0,655,452,150.255,0.189,0.131097313,0.262194626
361,13-2.jpg,1.064,136.38,128,147,54.983,21.974,1.514,0,1155,453,128.66,1.036,0.581925949,1.163851898
362,13-2.jpg,0.047,128.381,128,129,14.897,21.556,0.341,0,313,453,123.69,0.189,0.122305458,0.244610916
363,13-2.jpg,0.331,131.034,128,136,18.74,21.741,0.918,0,388,466,34.509,0.55,0.324571892,0.649143783
364,13-2.jpg,2.166,136.542,128,153,47.504,22.565,3.518,0,974,455,143.746,0.944,0.830282981,1.660565962
365,13-2.jpg,0.519,131.405,128,138,77.286,21.896,0.974,0,1626,457,150.945,0.733,0.406425163,0.812850326
366,13-2.jpg,0.141,129.635,128,132,89.986,21.685,0.487,0,1899,456,150.945,0.426,0.211839267,0.423678535
367,13-2.jpg,0.087,128.154,128,129,8.213,21.688,0.401,0,170,461,45,0.331,0.166401231,0.332802463
368,13-2.jpg,0.436,132.533,128,140,78.613,21.897,1.092,0,1653,458,162.35,0.618,0.372511903,0.745023806
369,13-2.jpg,0.076,128,128,128,88.367,21.756,0.407,0,1866,457,144.462,0.284,0.155526252,0.311052504
370,13-2.jpg,0.13,129.138,128,131,63.295,21.905,0.592,0,1335,458,118.61,0.329,0.20340826,0.406816521
371,13-2.jpg,0.011,128,128,128,25.092,21.791,0.17,0,529,460,146.31,0.095,0.059168867,0.118337734
372,13-2.jpg,0.785,135.373,128,147,44.151,22.262,1.672,0,921,462,151.26,0.721,0.49984084,0.999681681
373,13-2.jpg,0.125,129.893,128,132,7.407,22.002,0.487,0,152,463,150.945,0.331,0.19945821,0.398916419
374,13-2.jpg,2.441,134.384,128,147,62.381,23.994,4.983,0,1288,462,123.389,1.379,0.881415735,1.76283147
375,13-2.jpg,0.82,132.237,128,141,58.008,22.438,2.072,0,1203,464,145.222,0.9,0.510862278,1.021724557
376,13-2.jpg,0.221,129.949,128,133,34.412,22.185,0.775,0,721,465,142.431,0.443,0.265211924,0.530423848
377,13-2.jpg,0.188,129.274,128,131,49.93,22.123,0.657,0,1050,471,30.256,0.378,0.244610916,0.489221832
378,13-2.jpg,1.2,134.233,128,148,59.965,22.968,1.92,0,1254,469,142.001,1.231,0.617998659,1.235997318
379,13-2.jpg,0.454,131.468,128,135,28.057,22.415,1.168,0,583,468,148.241,0.548,0.380123602,0.760247204
380,13-2.jpg,0.054,128.333,128,129,32.355,22.184,0.381,0,682,466,119.745,0.233,0.131097313,0.262194626
381,13-2.jpg,1.529,132.512,128,143,36.347,22.745,2.752,0,739,479,175.073,1.034,0.697590652,1.395181304
382,13-2.jpg,0.192,130.512,128,134,53.264,22.311,0.688,0,1120,469,164.055,0.378,0.247199464,0.494398927
383,13-2.jpg,0.049,128.273,128,129,75.885,22.374,0.299,0,1602,472,161.565,0.236,0.124880592,0.249761184
384,13-2.jpg,0.293,129.611,128,132,10.818,22.56,0.793,0,221,480,17.354,0.473,0.305373059,0.610746118
385,13-2.jpg,1.39,132.328,128,141,17.042,22.777,3.211,0,328,478,166.373,1.04,0.665126589,1.330253179
386,13-2.jpg,0.127,129.368,128,131,49.266,22.627,0.511,0,1039,483,56.31,0.368,0.201047543,0.402095086
387,13-2.jpg,0.042,128,128,128,70.459,22.541,0.423,0,1486,475,153.435,0.172,0.115616962,0.231233925
388,13-2.jpg,0.154,128.71,128,130,30.182,22.933,0.787,0,634,478,122.735,0.287,0.221389628,0.442779256
389,13-2.jpg,0.651,130.629,128,134,38.754,23.242,1.314,0,814,478,120.256,0.792,0.455184436,0.910368872
390,13-2.jpg,0.045,128.2,128,129,42.682,22.716,0.303,0,901,478,128.66,0.234,0.119674926,0.239349851
391,13-2.jpg,1.565,134.636,128,150,66.325,23.851,3.581,0,1374,481,137.675,0.925,0.70575519,1.41151038
392,13-2.jpg,1.288,131.106,128,140,86.109,23.274,2.713,0,1799,509,22.543,1.225,0.640257746,1.280515491
393,13-2.jpg,0.239,131.159,128,136,29.41,23.007,0.659,0,620,480,111.038,0.473,0.275801015,0.55160203
394,13-2.jpg,0.452,129.916,128,134,32.894,23.142,1.291,0,685,484,156.251,0.529,0.379285401,0.758570803
395,13-2.jpg,0.163,128.589,128,130,40.82,23.046,0.813,0,859,481,125.538,0.338,0.227766953,0.455533906
396,13-2.jpg,0.022,128,128,128,78.972,22.955,0.276,0,1668,484,149.036,0.142,0.083677414,0.167354828
397,13-2.jpg,1.06,131.143,128,137,71.414,23.884,1.721,0,1499,520,52.815,1.182,0.580831073,1.161662147
398,13-2.jpg,0.324,133.614,128,141,79.575,23.436,0.918,0,1677,488,124.509,0.503,0.321121523,0.642243046
399,13-2.jpg,0.009,128,128,128,43.214,23.215,0.134,0,913,490,135,0.095,0.053520254,0.107040508
400,13-2.jpg,0.228,131.216,128,136,55.273,23.455,0.672,0,1165,491,129.289,0.525,0.26937937,0.53875874
401,13-2.jpg,0.693,133.426,128,142,9.419,23.765,1.277,0,188,509,38.991,0.891,0.469638321,0.939276642
402,13-2.jpg,3.456,133.981,128,147,7.514,26.162,6.558,0,137,493,111.571,1.821,1.048778502,2.097557004
403,13-2.jpg,0.221,128.283,128,129,72.56,23.685,1.05,0,1527,494,125.838,0.444,0.265211924,0.530423848
404,13-2.jpg,2.164,133.555,128,143,21.246,24.761,4.906,0,404,498,152.447,0.768,0.829899567,1.659799134
405,13-2.jpg,0.355,133.327,128,141,50.801,23.825,0.852,0,1067,499,146.31,0.602,0.336132949,0.672265899
406,13-2.jpg,0.534,134.155,128,143,64.018,24.084,1.314,0,1342,504,149.744,0.601,0.412256525,0.82451305
407,13-2.jpg,0.011,128,128,128,77.695,23.635,0.17,0,1642,501,33.69,0.095,0.059168867,0.118337734
408,13-2.jpg,1.281,133.899,128,143,28.184,24.145,2.424,0,569,502,159.444,0.867,0.638515545,1.277031089
409,13-2.jpg,0.53,131.481,128,136,40.029,24.226,1.505,0,835,502,133.727,0.501,0.410709591,0.821419181
410,13-2.jpg,0.112,129.08,128,131,57.707,23.86,0.446,0,1217,501,122.005,0.378,0.188801709,0.377603418
411,13-2.jpg,0.224,130.31,128,133,32.316,24.059,0.677,0,676,511,12.095,0.473,0.267005937,0.534011875
412,13-2.jpg,0.201,130.556,128,134,41.439,24.071,0.739,0,871,503,129.806,0.42,0.252926852,0.505853704
413,13-2.jpg,3.308,139.97,128,152,88.28,25.684,5.309,0,1821,505,140.782,0.954,1.026076308,2.052152617
414,13-2.jpg,0.056,128.4,128,129,92.785,24.006,0.344,0,1959,507,164.055,0.236,0.133502969,0.267005937
415,13-2.jpg,1.276,132.62,128,141,15.208,24.723,1.957,0,306,507,127.147,1.109,0.637268199,1.274536398
416,13-2.jpg,0.083,128.514,128,130,55.216,24.283,0.487,0,1163,516,29.055,0.236,0.162530906,0.325061812
417,13-2.jpg,0.483,129.588,128,133,65.523,24.64,1.163,0,1377,530,26.565,0.827,0.392076195,0.78415239
418,13-2.jpg,0.152,129.559,128,132,11.302,24.568,0.569,0,234,523,41.634,0.401,0.219947335,0.439894669
419,13-2.jpg,0.438,130.204,128,135,35.194,24.495,1.345,0,729,515,169.875,0.473,0.37336531,0.746730621
420,13-2.jpg,1.283,131.866,128,141,53.355,24.73,3.117,0,1093,528,9.605,0.776,0.639013801,1.278027602
421,13-2.jpg,1.107,131.026,128,138,37.188,25.144,2.754,0,759,518,140.572,1.203,0.593568329,1.187136658
422,13-2.jpg,1.301,131.821,128,137,47.581,24.815,2.573,0,978,516,159.567,0.859,0.643480748,1.286961496
423,13-2.jpg,0.009,128,128,128,12.529,24.467,0.17,0,264,516,123.69,0.095,0.053520254,0.107040508
424,13-2.jpg,2.987,133.594,128,146,46.093,26.015,4.853,0,943,519,137.764,1.452,0.975022238,1.950044475
425,13-2.jpg,1.285,136.226,128,154,59.23,25.396,2.542,0,1231,516,133.493,0.839,0.639511669,1.279023338
426,13-2.jpg,1.035,136.851,128,152,79.428,25.188,1.8,0,1675,516,113.199,0.924,0.573940781,1.147881562
427,13-2.jpg,0.045,128.3,128,129,3.539,24.642,0.317,0,73,524,63.435,0.189,0.119674926,0.239349851
428,13-2.jpg,0.11,129.816,128,133,42.038,24.674,0.473,0,886,518,126.87,0.359,0.187108386,0.374216772
429,13-2.jpg,0.06,128.296,128,129,82.547,24.653,0.341,0,1743,519,146.31,0.236,0.138188701,0.276377402
430,13-2.jpg,0.874,136.041,128,146,68.626,25.094,1.523,0,1437,524,143.842,0.835,0.527415181,1.054830361
431,13-2.jpg,2.146,132.64,128,141,74.613,26.117,4.516,0,1543,521,149.139,1.009,0.826440836,1.652881672
432,13-2.jpg,0.04,128.389,128,129,91.458,24.796,0.276,0,1932,526,30.964,0.233,0.112830602,0.225661204
433,13-2.jpg,0.125,128.768,128,130,10.34,24.911,0.473,0,215,523,143.13,0.378,0.19945821,0.398916419
434,13-2.jpg,0.445,133.286,128,140,24.796,25.118,0.975,0,517,525,140.906,0.677,0.376336997,0.752673994
435,13-2.jpg,0.009,128,128,128,38.344,24.775,0.134,0,810,523,135,0.095,0.053520254,0.107040508
436,13-2.jpg,0.083,128.865,128,130,1.468,25.05,0.466,0,30,525,113.962,0.284,0.162530906,0.325061812
437,13-2.jpg,0.995,135.602,128,147,8.87,25.797,2.011,0,181,525,119.578,0.804,0.56274086,1.12548172
438,13-2.jpg,0.597,134.39,128,143,16.913,25.785,1.249,0,351,532,119.476,0.761,0.435897196,0.871794392
439,13-2.jpg,0.161,129.361,128,131,31.359,25.441,0.616,0,657,541,32.471,0.401,0.226365297,0.452730594
440,13-2.jpg,0.221,130.202,128,133,40.259,25.49,0.813,0,844,534,144.462,0.419,0.265211924,0.530423848
441,13-2.jpg,0.148,130.652,128,134,50.823,25.404,0.585,0,1069,538,14.036,0.331,0.217033996,0.434067993
442,13-2.jpg,0.646,132.519,128,139,10.689,26.078,1.666,0,213,535,124.592,0.655,0.453433047,0.906866093
443,13-2.jpg,0.134,128.9,128,130,90.479,25.551,0.615,0,1911,535,112.62,0.331,0.20651391,0.413027819
444,13-2.jpg,0.255,129.57,128,132,41.295,25.599,0.909,0,865,537,152.103,0.404,0.284883306,0.569766611
445,13-2.jpg,0.23,130.01,128,133,55.603,25.585,1.015,0,1167,537,152.241,0.359,0.270558279,0.541116558
446,13-2.jpg,0.224,130.6,128,134,52.96,25.726,0.634,0,1118,550,63.435,0.52,0.267005937,0.534011875
447,13-2.jpg,0.031,128.214,128,129,70.39,25.531,0.236,0,1487,538,126.87,0.189,0.099329387,0.198658775
448,13-2.jpg,0.15,130.806,128,135,54.52,25.708,0.577,0,1150,539,124.992,0.401,0.218495521,0.436991043
449,13-2.jpg,0.163,130.26,128,134,2.518,25.828,0.598,0,51,540,108.435,0.426,0.227766953,0.455533906
450,13-2.jpg,0.085,128.605,128,130,30.302,25.923,0.423,0,638,552,63.435,0.284,0.164477453,0.328954906
451,13-2.jpg,0.308,130.79,128,134,61.742,26.141,0.722,0,1303,546,121.608,0.615,0.313092214,0.626184428
452,13-2.jpg,0.344,129.766,128,134,13.435,26.166,1.097,0,274,553,172.569,0.516,0.330884277,0.661768554
453,13-2.jpg,0.304,130.294,128,133,64.597,26.113,0.957,0,1356,550,159.775,0.449,0.311052504,0.622105007
454,13-2.jpg,0.503,132.098,128,138,66.955,26.241,1.124,0,1405,560,14.621,0.567,0.400111379,0.800222757
455,13-2.jpg,0.653,131.435,128,138,85.785,26.689,1.574,0,1803,578,57.265,0.695,0.455883108,0.911766216
456,13-2.jpg,0.016,128,128,128,78.718,26.136,0.211,0,1664,555,63.435,0.095,0.071360338,0.142720677
457,13-2.jpg,0.358,129.988,128,133,56.853,26.512,1.185,0,1192,553,151.39,0.459,0.337550241,0.675100483
458,13-2.jpg,0.481,133.586,128,140,54.802,26.779,1.104,0,1155,577,80.134,0.686,0.391263601,0.782527202
459,13-2.jpg,0.016,128,128,128,68.641,26.257,0.201,0,1450,554,135,0.142,0.071360338,0.142720677
460,13-2.jpg,0.416,131.645,128,136,12.235,26.55,1.002,0,249,565,19.29,0.534,0.363867758,0.727735516
461,13-2.jpg,1.077,134.118,128,149,42.64,27.4,2.559,0,893,555,106.091,0.658,0.585470155,1.17094031
462,13-2.jpg,3.639,131.175,128,139,73.317,28.422,8.705,0,1470,556,159.99,1.521,1.076187485,2.152374971
463,13-2.jpg,0.038,128,128,128,5.447,26.392,0.303,0,113,556,128.66,0.189,0.109973667,0.219947335
464,13-2.jpg,0.42,133.261,128,140,48.889,26.61,0.909,0,1025,558,152.103,0.669,0.365612937,0.731225874
465,13-2.jpg,0.655,131.771,128,137,25.446,26.757,1.672,0,521,558,151.26,0.656,0.456580711,0.913161421
466,13-2.jpg,2.754,136.532,128,150,30.135,28.327,3.825,0,630,557,98.531,1.143,0.936222076,1.872444152
467,13-2.jpg,0.116,129.385,128,131,3.819,26.644,0.539,0,77,559,127.875,0.331,0.192143592,0.384287183
468,13-2.jpg,0.206,129.054,128,132,27.496,26.8,0.892,0,576,559,122.005,0.338,0.256053384,0.512106768
469,13-2.jpg,0.188,130.012,128,134,44.585,26.935,0.868,0,938,560,119.358,0.401,0.244610916,0.489221832
470,13-2.jpg,0.286,130.414,128,134,78.241,26.879,0.846,0,1652,577,63.435,0.52,0.301703207,0.603406413
471,13-2.jpg,0.159,129.254,128,131,51.556,26.795,0.571,0,1085,564,155.556,0.402,0.224954907,0.449909815
472,13-2.jpg,1.234,134.076,128,150,53.766,27.481,3.017,0,1108,567,147.804,0.719,0.626692489,1.253384978
473,13-2.jpg,0.125,129.393,128,132,2.509,26.881,0.473,0,51,564,126.87,0.378,0.19945821,0.398916419
474,13-2.jpg,1.969,132.216,128,141,51.512,29.135,5.12,0,1060,565,118.695,0.82,0.791625486,1.583250972
475,13-2.jpg,0.038,128.118,128,129,37.333,26.901,0.317,0,788,572,63.435,0.189,0.109973667,0.219947335
476,13-2.jpg,1.14,134.522,128,146,80.331,27.965,2.407,0,1685,568,135,0.988,0.602350583,1.204701167
477,13-2.jpg,0.364,128.779,128,131,39.273,27.248,1.057,0,820,569,153.435,0.64,0.340367121,0.680734242
478,13-2.jpg,0.557,134.116,128,141,23.397,27.465,1.041,0,486,589,39.472,0.802,0.421041115,0.84208223
479,13-2.jpg,1.069,134.927,128,146,58.292,27.741,2.328,0,1206,599,29.168,0.81,0.583291654,1.166583308
480,13-2.jpg,0.407,130.78,128,135,63.058,27.317,1.365,0,1320,573,165.964,0.426,0.359910166,0.719820333
481,13-2.jpg,0.194,131.322,128,136,56.136,27.366,0.657,0,1181,576,149.744,0.459,0.248483625,0.496967251
482,13-2.jpg,9.916,134.791,128,153,67.102,32.892,10.509,0,1384,575,99.844,6.426,1.776499824,3.552999647
483,13-2.jpg,0.923,136.017,128,147,17.9,27.762,1.291,0,366,581,156.251,0.994,0.541998095,1.08399619
484,13-2.jpg,0.143,128.656,128,130,26.871,27.55,0.598,0,567,576,108.435,0.331,0.213336383,0.426672767
485,13-2.jpg,0.46,131.403,128,137,41.043,27.534,1.468,0,854,578,165.069,0.457,0.382627187,0.765254375
486,13-2.jpg,0.322,130.542,128,135,19.906,27.679,1.422,0,405,580,158.552,0.427,0.320128873,0.640257746
487,13-2.jpg,0.04,128.222,128,129,43.963,27.635,0.276,0,928,582,120.964,0.189,0.112830602,0.225661204
488,13-2.jpg,0.067,128.333,128,129,11.127,27.733,0.381,0,233,583,119.745,0.236,0.146027386,0.292054772
489,13-2.jpg,0.566,133.83,128,142,4.881,28.005,1.291,0,91,588,156.251,0.61,0.424429073,0.848858146
490,13-2.jpg,2.057,134.345,128,145,61.596,28.871,3.502,0,1275,588,145.452,1.04,0.809122085,1.61824417
491,13-2.jpg,0.988,132.011,128,140,21.779,28.519,2.034,0,445,614,35.538,0.893,0.560757876,1.121515752
492,13-2.jpg,0.409,133.126,128,141,77.652,28.254,0.994,0,1637,589,115.346,0.567,0.360793383,0.721586766
493,13-2.jpg,0.114,128.059,128,129,45.509,28.262,0.688,0,961,590,105.945,0.26,0.190479979,0.380959959
494,13-2.jpg,0.04,128,128,128,56.615,28.066,0.369,0,1196,590,129.806,0.192,0.112830602,0.225661204
495,13-2.jpg,2.323,134.173,128,148,91.735,28.505,3.164,0,1900,601,170.538,1.443,0.859847662,1.719695323
496,13-2.jpg,0.288,129.264,128,131,46.837,28.229,0.808,0,983,602,20.556,0.52,0.302756275,0.60551255
497,13-2.jpg,0.293,133.336,128,140,3.585,28.321,0.722,0,69,595,148.392,0.567,0.305373059,0.610746118
498,13-2.jpg,0.3,131.276,128,136,10.777,28.492,0.846,0,224,611,63.435,0.52,0.308999329,0.617998659
499,13-2.jpg,0.007,128,128,128,84.781,28.266,0.134,0,1792,597,135,0.095,0.047200427,0.094400854
500,13-2.jpg,0.042,128.158,128,129,68.207,28.412,0.303,0,1440,599,141.34,0.189,0.115616962,0.231233925
501,13-2.jpg,0.304,129.912,128,133,83.167,28.631,0.931,0,1751,600,156.038,0.486,0.311052504,0.622105007
502,13-2.jpg,0.306,129.438,128,132,88.509,28.529,1.011,0,1861,602,169.216,0.378,0.312074025,0.624148051
503,13-2.jpg,0.049,128.455,128,129,40.07,28.564,0.341,0,846,601,123.69,0.233,0.124880592,0.249761184
504,13-2.jpg,0.349,131.205,128,136,85.598,28.694,0.929,0,1801,605,165.256,0.52,0.333280284,0.666560569
505,13-2.jpg,0.228,128.745,128,130,87.034,28.598,0.734,0,1833,606,14.931,0.426,0.26937937,0.53875874
506,13-2.jpg,0.355,131.925,128,137,17.097,28.788,0.913,0,353,605,158.749,0.52,0.336132949,0.672265899
507,13-2.jpg,0.04,128.167,128,129,29.019,28.652,0.381,0,610,604,150.255,0.189,0.112830602,0.225661204
508,13-2.jpg,0.604,129.904,128,133,49.183,29.179,1.364,0,1028,609,146.31,0.661,0.43844526,0.876890519
509,13-2.jpg,0.521,130.944,128,135,55.608,28.882,1.196,0,1165,606,161.565,0.577,0.407207503,0.814415006
510,13-2.jpg,0.02,128,128,128,53.277,28.812,0.211,0,1125,608,153.435,0.142,0.079783284,0.159566568
511,13-2.jpg,0.487,135.436,128,146,70.23,29.12,1.116,0,1476,623,36.384,0.655,0.393696352,0.787392703
512,13-2.jpg,0.02,128,128,128,35.531,28.865,0.201,0,750,609,135,0.142,0.079783284,0.159566568
513,13-2.jpg,0.501,130.857,128,135,82.147,29.302,1.308,0,1728,611,130.601,0.602,0.399315136,0.798630272
514,13-2.jpg,0.168,130.747,128,134,7.126,29.158,0.577,0,148,611,124.992,0.423,0.231233925,0.462467849
515,13-2.jpg,0.693,133.081,128,140,37.237,29.71,1.585,0,784,613,107.354,0.658,0.469638321,0.939276642
516,13-2.jpg,2.676,139.175,128,153,58.357,30.187,4.611,0,1192,614,151.858,0.898,0.922868801,1.845737602
517,13-2.jpg,0.125,128.946,128,131,68.418,29.226,0.592,0,1444,624,61.39,0.317,0.19945821,0.398916419
518,13-2.jpg,0.235,128.781,128,130,86.491,29.303,0.74,0,1825,613,116.565,0.493,0.273483318,0.546966637
519,13-2.jpg,0.114,128.804,128,130,34.559,29.208,0.529,0,726,621,26.565,0.331,0.190479979,0.380959959
520,13-2.jpg,0.007,128,128,128,64.104,29.085,0.134,0,1355,614,135,0.095,0.047200427,0.094400854
521,13-2.jpg,0.644,131.865,128,138,19.281,29.381,1.78,0,389,617,163.009,0.538,0.452730594,0.905461187
522,13-2.jpg,2.416,135.139,128,147,12.204,30.56,4.153,0,221,619,157.23,1.331,0.876890519,1.753781039
523,13-2.jpg,0.174,128.321,128,129,87.405,29.497,0.808,0,1841,621,159.444,0.313,0.235326878,0.470653757
524,13-2.jpg,1.373,133.564,128,143,55.398,30.677,3.036,0,1154,623,127.405,0.838,0.661046756,1.322093512
525,13-2.jpg,0.085,128.184,128,129,88.426,29.507,0.539,0,1865,626,15.255,0.189,0.164477453,0.328954906
526,13-2.jpg,1.238,133.874,128,147,32.812,30.017,2.634,0,666,649,21.038,0.842,0.627707376,1.255414752
527,13-2.jpg,0.016,128,128,128,39.584,29.574,0.17,0,836,624,123.69,0.142,0.071360338,0.142720677
528,13-2.jpg,0.297,129.902,128,133,42.035,29.908,0.808,0,888,624,110.556,0.545,0.307450451,0.614900902
529,13-2.jpg,0.456,132.975,128,139,45.363,29.943,0.918,0,954,641,55.491,0.709,0.380959959,0.761919917
530,13-2.jpg,0.785,131.641,128,140,48.097,30.547,1.705,0,1015,625,109.44,1.087,0.49984084,0.999681681
531,13-2.jpg,0.15,128.478,128,130,16.857,29.821,0.553,0,351,629,160.017,0.402,0.218495521,0.436991043
532,13-2.jpg,0.101,129.222,128,131,69.411,29.786,0.487,0,1465,626,119.055,0.284,0.179290631,0.358581263
533,13-2.jpg,0.832,140.933,128,159,20.585,30.31,1.525,0,426,628,119.745,0.793,0.514586718,1.029173437
534,13-2.jpg,1.417,134.71,128,150,74.039,31.031,2.798,0,1546,629,120.466,1.152,0.671555383,1.343110766
535,13-2.jpg,0.009,128,128,128,2.884,29.952,0.17,0,60,635,56.31,0.095,0.053520254,0.107040508
536,13-2.jpg,3,137.661,128,154,65.293,31.856,5.09,0,1344,633,125.166,1.329,0.977141677,1.954283353
537,13-2.jpg,0.027,128,128,128,8.144,30.18,0.276,0,171,641,59.036,0.167,0.092699799,0.185399598
538,13-2.jpg,0.476,133.099,128,142,70.063,30.898,1.589,0,1472,639,120.379,0.507,0.389224694,0.778449388
539,13-2.jpg,0.19,131.541,128,136,77.322,30.49,0.592,0,1634,651,61.39,0.473,0.245908596,0.491817192
540,13-2.jpg,1.339,133.957,128,143,50.98,31.402,3.39,0,1048,642,140.092,0.743,0.652810601,1.305621202
541,13-2.jpg,0.633,132.191,128,138,92.293,30.737,1.765,0,1935,644,159.624,0.514,0.448847453,0.897694905
542,13-2.jpg,2.137,133.124,128,147,2.334,32.183,3.915,0,32,643,127.147,1.757,0.824706031,1.649412063
543,13-2.jpg,0.049,128.318,128,129,75.397,30.539,0.341,0,1593,649,56.31,0.233,0.124880592,0.249761184
544,13-2.jpg,0.197,129.523,128,132,62.3,30.658,0.643,0,1311,651,17.103,0.426,0.25039752,0.500795039
545,13-2.jpg,0.226,128.941,128,131,29.928,30.81,0.643,0,627,655,36.027,0.52,0.268195279,0.536390559
546,13-2.jpg,1.878,134.155,128,151,90.536,32.241,3.579,0,1903,719,74.678,1.163,0.773116075,1.546232151
547,13-2.jpg,0.183,129.256,128,131,35.188,30.957,0.703,0,739,650,132.274,0.401,0.241336191,0.482672383
548,13-2.jpg,0.378,131.935,128,138,54.525,31.114,1.05,0,1146,649,125.838,0.501,0.346850887,0.693701774
